route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__573___,87106_8__573___,87106_8__573___-894073,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87106_8__573___,87106_8__573___-894074,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87107_8__573___,87107_8__573___-893956,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87107_8__573___,87107_8__573___-893957,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87107_8__573___,87107_8__573___-893958,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87107_8__573___,87107_8__573___-893959,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87107_8__573___,87107_8__573___-893960,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87107_8__573___,87107_8__573___-893961,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87108_8__573___,87108_8__573___-894048,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87108_8__573___,87108_8__573___-894049,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87108_8__573___,87108_8__573___-894050,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87108_8__573___,87108_8__573___-894051,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87108_8__573___,87108_8__573___-894052,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87108_8__573___,87108_8__573___-894053,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87109_8__573___,87109_8__573___-894141,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87109_8__573___,87109_8__573___-894142,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87109_8__573___,87109_8__573___-894143,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87109_8__573___,87109_8__573___-894144,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87109_8__573___,87109_8__573___-894145,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87110_8__573___,87110_8__573___-893742,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87110_8__573___,87110_8__573___-893743,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_e._IT_2,0
8__573___,87110_8__573___,87110_8__573___-893744,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87110_8__573___,87110_8__573___-893955,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_e._IT_2,0
8__573___,87111_8__573___,87111_8__573___-894152,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87112_8__573___,87112_8__573___-893535,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87112_8__573___,87112_8__573___-893536,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87113_8__573___,87113_8__573___-893601,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87621_8__573___,87621_8__573___-898303,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87621_8__573___,87621_8__573___-898304,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa) sin paso por Ciudad de la Imagen,1,,8__573____2_nc_IT_2,0
8__573___,87621_8__573___,87621_8__573___-898305,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87621_8__573___,87621_8__573___-898306,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87621_8__573___,87621_8__573___-898307,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87621_8__573___,87621_8__573___-898308,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87621_8__573___,87621_8__573___-898309,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87622_8__573___,87622_8__573___-898444,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87622_8__573___,87622_8__573___-898445,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87622_8__573___,87622_8__573___-898446,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87622_8__573___,87622_8__573___-898447,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87622_8__573___,87622_8__573___-898448,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87622_8__573___,87622_8__573___-898449,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87622_8__573___,87622_8__573___-898450,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87623_8__573___,87623_8__573___-898285,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa) sin paso por Ciudad de la Imagen,1,,8__573____2_nc_IT_2,0
8__573___,87623_8__573___,87623_8__573___-898286,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87623_8__573___,87623_8__573___-898287,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa) sin paso por Ciudad de la Imagen,1,,8__573____2_nc_IT_2,0
8__573___,87623_8__573___,87623_8__573___-898288,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87623_8__573___,87623_8__573___-898289,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87623_8__573___,87623_8__573___-898290,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87623_8__573___,87623_8__573___-898291,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87623_8__573___,87623_8__573___-898292,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_e._IT_2,0
8__573___,87624_8__573___,87624_8__573___-898334,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa) sin paso por Ciudad de la Imagen,1,,8__573____2_nc_IT_2,0
8__573___,87624_8__573___,87624_8__573___-898335,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87624_8__573___,87624_8__573___-898336,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa) sin paso por Ciudad de la Imagen,1,,8__573____2_nc_IT_2,0
8__573___,87624_8__573___,87624_8__573___-898337,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87624_8__573___,87624_8__573___-898338,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87624_8__573___,87624_8__573___-898339,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87625_8__573___,87625_8__573___-898523,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87625_8__573___,87625_8__573___-898524,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87625_8__573___,87625_8__573___-898525,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87626_8__573___,87626_8__573___-898504,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa) sin paso por Ciudad de la Imagen,1,,8__573____2_nc_IT_2,0
8__573___,87626_8__573___,87626_8__573___-898505,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87626_8__573___,87626_8__573___-898506,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87626_8__573___,87626_8__573___-898507,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87626_8__573___,87626_8__573___-898508,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87626_8__573___,87626_8__573___-898509,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87627_8__573___,87627_8__573___-898713,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87627_8__573___,87627_8__573___-898821,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87627_8__573___,87627_8__573___-898822,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87627_8__573___,87627_8__573___-898823,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87627_8__573___,87627_8__573___-898824,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87627_8__573___,87627_8__573___-898825,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898732,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898969,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898970,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898971,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898972,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898973,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87628_8__573___,87628_8__573___-898974,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87629_8__573___,87629_8__573___-898742,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87629_8__573___,87629_8__573___-899031,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87629_8__573___,87629_8__573___-899032,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87629_8__573___,87629_8__573___-899033,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87630_8__573___,87630_8__573___-898915,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87630_8__573___,87630_8__573___-898916,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87630_8__573___,87630_8__573___-898917,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87630_8__573___,87630_8__573___-898918,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87630_8__573___,87630_8__573___-898919,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87630_8__573___,87630_8__573___-898920,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87631_8__573___,87631_8__573___-899007,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87631_8__573___,87631_8__573___-899008,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87631_8__573___,87631_8__573___-899009,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87631_8__573___,87631_8__573___-899010,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87631_8__573___,87631_8__573___-899011,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87631_8__573___,87631_8__573___-899012,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87632_8__573___,87632_8__573___-899100,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87632_8__573___,87632_8__573___-899101,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87632_8__573___,87632_8__573___-899102,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87632_8__573___,87632_8__573___-899103,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,lv 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_-_IT_1,0
8__573___,87632_8__573___,87632_8__573___-899104,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87633_8__573___,87633_8__573___-898701,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87633_8__573___,87633_8__573___-898702,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_e._IT_2,0
8__573___,87633_8__573___,87633_8__573___-898703,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87633_8__573___,87633_8__573___-898914,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_e._IT_2,0
8__573___,87634_8__573___,87634_8__573___-899111,PºRUPERTO CHAPÍ-MONCLOA,lv 573 MADRID (Moncloa),1,,8__573____2_-_IT_1,0
8__573___,87635_8__573___,87635_8__573___-898494,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87635_8__573___,87635_8__573___-898495,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,87636_8__573___,87636_8__573___-898560,PºRUPERTO CHAPÍ-MONCLOA,573 MADRID (Moncloa),1,,8__573____2_e._IT_2,0
8__573___,86788_8__573___,86788_8__573___-890484,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86788_8__573___,86788_8__573___-890485,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86788_8__573___,86788_8__573___-890486,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86788_8__573___,86788_8__573___-890487,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86788_8__573___,86788_8__573___-890488,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86788_8__573___,86788_8__573___-890489,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86788_8__573___,86788_8__573___-890677,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86789_8__573___,86789_8__573___-890605,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86789_8__573___,86789_8__573___-890606,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86789_8__573___,86789_8__573___-890607,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86789_8__573___,86789_8__573___-890608,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86789_8__573___,86789_8__573___-890609,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86790_8__573___,86790_8__573___-890508,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86790_8__573___,86790_8__573___-890509,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86790_8__573___,86790_8__573___-890510,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86790_8__573___,86790_8__573___-890511,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86790_8__573___,86790_8__573___-890512,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86790_8__573___,86790_8__573___-890513,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86791_8__573___,86791_8__573___-890636,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86791_8__573___,86791_8__573___-890783,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86791_8__573___,86791_8__573___-890784,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86791_8__573___,86791_8__573___-890785,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86791_8__573___,86791_8__573___-890786,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86791_8__573___,86791_8__573___-890787,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86792_8__573___,86792_8__573___-890686,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86792_8__573___,86792_8__573___-890687,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86792_8__573___,86792_8__573___-890688,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86792_8__573___,86792_8__573___-890689,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86793_8__573___,86793_8__573___-890788,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86793_8__573___,86793_8__573___-890789,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86793_8__573___,86793_8__573___-890790,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86793_8__573___,86793_8__573___-890791,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86793_8__573___,86793_8__573___-890792,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86794_8__573___,86794_8__573___-890811,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887408,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887409,PºMORET-MONCLOA,573 MADRID (p.º Moret) sin paso por Ciudad de la Imagen,1,,8__573____2_cm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887410,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887411,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887412,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887413,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86504_8__573___,86504_8__573___-887414,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887512,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887513,PºMORET-MONCLOA,573 MADRID (p.º Moret) sin paso por Ciudad de la Imagen,1,,8__573____2_cm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887514,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887515,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887516,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887517,PºMORET-MONCLOA,sdf 573 MADRID (Moncloa),1,,8__573____2_pm_IT_2,0
8__573___,86505_8__573___,86505_8__573___-887518,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
8__573___,86506_8__573___,86506_8__573___-887383,PºMORET-MONCLOA,573 MADRID (p.º Moret) sin paso por Ciudad de la Imagen,1,,8__573____2_cm_IT_2,0
8__573___,86506_8__573___,86506_8__573___-887384,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,sdf 573 BOADILLA (por urb. Montepríncipe),0,,8__573____1_pm_IT_2,0
